-1.833266436468119487e+00;4.148367925533155143e-01;-1.346354691688413929e+00;-2.473353420377927492e+00;-3.891351622465443194e-01;5.452660162769624730e-01;-1.226080253521891983e+00;5.826586798475797968e-01;-1.687536563644239207e+00;-5.643162541354130868e-01;-1.192045110909278005e+00;-2.511000702241371063e-01;-1.344103728033163803e+00;-2.040829868294466110e+00;-2.261898389832409872e+00
2.909725903945099001e-01;1.033238163729787606e+00;-1.210527226524034994e+00;5.031869870568174141e-01;-1.638463841038080959e+00;-4.194070334831516700e-01;-4.683356510670461659e-01;9.346431845922871517e-02;-1.123925512756590583e+00;-2.985746185961493104e-01;-3.014379202064891849e-01;-1.437216995322967705e-01;-3.453749766723801518e-01;1.784675276451505865e-01;-4.940043521454286490e-01
1.719801048364726914e-01;1.028892558364088716e-01;-1.173437830685303274e+00;-3.403363985352853227e+00;-3.891351622465443194e-01;-7.676223485088232712e-01;-9.179862942820097294e-01;-3.593007128214438239e+00;-2.116514529776524434e+00;-2.061146691050451007e+00;-6.083329523594776411e+00;1.889146091065490474e+00;-2.475012343695555117e+00;-2.684115479484210809e+00;-2.759144272120008790e+00
6.155841532873089772e-01;-2.608552545286350721e+00;-5.757604714099220228e-02;-2.766880142412134758e-01;-3.891351622465443194e-01;-1.894849594470622844e-01;-2.684909207492848782e-01;7.205842577957669581e-01;2.769057612634765464e-01;1.778447133154539145e-02;-2.787674435908366277e+00;1.717671690961458109e-01;-8.030995642866327611e-01;-5.402065502285482435e-01;-1.126424804255120149e+00
1.719801048364726914e-01;1.028892558364088716e-01;-9.019917011006135521e-01;4.179512345974238929e-01;-1.638463841038080959e+00;-7.109748809926853541e-01;-7.014878364377681308e-01;-7.195310171244867492e-02;-2.703044403470121093e+00;-1.801280295752701210e+00;-1.153204133919168539e+00;-3.611407145694937038e-01;-2.071601011967038886e-01;-5.238555794728416704e-01;-1.919380891727784366e-01
4.190108659524468537e-01;-3.376699061994658191e+00;-5.041420420578830441e-01;-6.919002488534305995e-01;-3.891351622465443194e-01;1.937184972797533489e-01;-1.183688947090851595e+00;-1.490646611974718150e+00;-2.347311850095671892e-01;1.778447133154539145e-02;-8.609939766458492294e-02;1.181465018350156715e+00;-7.402746208885980783e-01;-7.934586547494112407e-01;-7.466545739887475719e-01
5.913132062563656310e-01;-2.143543791114479458e+00;3.453451687239757484e-01;-1.357018405492492086e+00;-1.638463841038080959e+00;-1.345035939166930872e-01;6.152486858608164910e-01;3.506364545358864326e-01;-1.295383272275638098e-01;-1.121487263173289173e-01;-6.074744356336745366e-01;-3.031623105595742662e-01;-8.693764276515925093e-01;5.828041526696298158e-01;-6.632059103134696487e-02
-9.568062491064217578e-01;3.062353809096647964e-02;-1.876798033576096980e+00;-1.456699293465309797e+00;8.601935165449922094e-01;-6.909816571634601612e-01;-1.459232438892613892e+00;-4.188549762446647784e-01;9.196401105197423709e-01;-5.885704510298698233e-01;5.072476324080071874e-01;-1.437216995322967705e-01;-1.165220977164745930e+00;-2.549436464529091229e-01;-5.837492377607335081e-01
1.341594689619025615e-01;3.062353809096647964e-02;3.257973205069266132e-01;1.734602213808283944e-01;-1.638463841038080959e+00;-3.777544838389325643e-01;2.078056865080468163e-01;-1.181635725942827397e+00;-2.011279109958716560e-01;4.132333337411642216e-01;5.946398306357529862e-01;-7.058318651773721857e-03;4.088833437805958759e-01;5.978499541399010520e-01;9.265167115549138854e-01
-1.138060342063746955e+00;-1.411042529776018462e-01;-1.333101722473945538e-01;4.084072248979090380e-01;-3.891351622465443194e-01;8.335016598149586065e-01;-9.179862942820097294e-01;7.802691700550274945e-01;-1.026064623754626037e+00;-1.926733038310235457e+00;-2.904916022457414426e-01;-7.844924570570157574e-01;-8.136390043324368548e-01;-5.830305212554000027e-01;-1.473685908786018794e+00
-4.974373405086790489e-01;1.028892558364088716e-01;4.181160967732806544e-01;1.211319332539322891e-01;-3.891351622465443194e-01;-3.061120984508757248e-01;-9.529215447389141613e-02;3.228712998170007453e-01;4.104516760533891140e-01;-5.506732683822814778e-01;4.836179822434238385e-01;-9.409247546686843044e-01;-6.935101893366776293e-01;2.758280087831200822e-01;-6.657258622897189726e-01
1.174113381652170052e+00;-2.143543791114479458e+00;-9.019917011006135521e-01;5.177153042489718304e-01;-3.891351622465443194e-01;-6.060104558892531745e-01;-7.014878364377681308e-01;-2.072448327800132384e-01;-1.471331668713567575e+00;3.815974247483946424e-01;-5.971542923457373586e-01;-2.601904057843041056e-03;2.328709309299388241e-01;3.185876795531744077e-01;4.207636924596904193e-01
7.594632761394323195e-01;1.469725570834240769e-01;-9.497181454738090611e-01;1.400636154884966726e-02;8.601935165449922094e-01;8.118423339999646382e-01;-1.459232438892613892e+00;2.637583897703404401e-01;8.894510729031606111e-01;9.484687707699976933e-01;-2.774887932611480590e+00;1.848859626514480770e+00;9.448574815857796461e-01;8.465697077905175449e-01;9.166622470131146061e-01
1.174113381652170052e+00;1.193979534493963213e+00;4.485919334094901623e-01;-1.516399236178478382e-01;8.601935165449922094e-01;-5.077104387288960963e-01;5.808491831012018158e-01;-1.476905693567922340e+00;3.029211992095633965e-01;-7.976583552924269016e-01;3.022732038374745800e-01;4.352994668299212111e-01;6.328991419541593055e-01;1.207011467666988969e+00;5.898804738152572114e-01
5.393222987285382075e-01;1.401064569713364572e+00;-1.571643078987743081e-01;1.879068837529661584e-01;-3.891351622465443194e-01;-1.128442681016991606e-01;1.595855754427384088e-01;4.448598950396276397e-01;4.431783429189014578e-01;1.778447133154539145e-02;-2.351776777697613396e-01;-3.924490527348495905e-01;-2.597085267396877575e-02;6.197644910639927840e-01;-3.204769244802894157e-01
1.719801048364726914e-01;-4.389976838065366316e+00;-1.876798033576096980e+00;-1.657760599711785909e+00;8.601935165449922094e-01;-5.826850280884905420e-01;-1.567481667814734747e+00;-4.188549762446647784e-01;-1.220427222744640217e+00;1.291129808290518488e+00;-4.781487122409041390e+00;-1.002378965248574977e-01;-3.047235427089460824e-01;-1.186257837271565752e+00;-6.009252924239493199e-01
7.067997036246939091e-01;4.879602686307578097e-01;-1.413352036070054107e-01;9.270159819741720097e-01;-1.638463841038080959e+00;4.752897328746744088e-01;-8.698755258721783123e-01;4.605638017902514147e-01;3.409500709999778445e-02;-1.596852620425272262e-01;7.776947821285720153e-01;-2.633021578027550658e-01;-7.642887884422866485e-01;9.466417238237324616e-01;9.520714525686545249e-02
6.155841532873089772e-01;6.058680540943977011e-01;9.563865953484148585e-01;-8.970072164390195946e-01;-3.891351622465443194e-01;-2.944493845504944085e-01;-1.206650904740998564e+00;-1.098337088287123953e+00;-2.318134173858698688e+00;4.725506631026072935e-01;7.412882022959692563e-01;-8.612044491550455705e-01;-1.685885080407014680e-01;-2.102108705764907035e-02;8.730144959871076471e-02
1.046659788338181629e+00;-2.613045242008023641e-02;-9.019917011006135521e-01;-2.276568966744489317e-02;-3.891351622465443194e-01;1.687269674932219132e-01;1.337534002895271579e+00;7.490202517285594885e-02;-1.055358508291398101e+00;9.273168548736692163e-01;2.129021304016727734e-01;1.606649215197780978e-01;5.315345273959858341e-01;-1.003228171237181332e+00;1.907166924339131486e-01
1.719801048364726914e-01;1.028892558364088716e-01;1.262531750732902580e+00;-5.841431982336899864e-01;-3.891351622465443194e-01;-5.843511300742593173e-01;-7.014878364377681308e-01;-6.539773578720550207e-01;3.029211992095633965e-01;-8.917479122105778089e-01;-9.270125620355911256e-01;-6.220435326141293686e-01;6.680664572090359021e-01;-1.405161539779350988e-01;-1.454726207468544086e+00
1.719801048364726914e-01;1.028892558364088716e-01;1.353522153112909132e+00;5.614552938957972916e-01;-3.891351622465443194e-01;-8.775850795695616657e-01;1.355247513082527444e+00;-2.865986365792572710e-01;1.403247120465194731e-01;6.241393936929612307e-01;1.497340942035922939e-01;1.291243799713200247e+00;1.135498689138436657e+00;1.857935827275130514e+00;1.416164786589271918e+00
-9.812472206311372291e-01;1.028892558364088716e-01;2.509594782824293713e-01;-3.890297115240377024e-01;-3.891351622465443194e-01;-7.076426770211478035e-01;-1.610781359383583133e+00;-1.174605488618419846e+00;-9.067966652834805741e-01;7.454103781652445804e-01;-3.620747604890443561e-01;-1.578687198777794176e+00;-9.908840104873516408e-01;-5.830305212554000027e-01;3.954705668024055543e-01
1.719801048364726914e-01;1.028892558364088716e-01;-1.370630053025615469e+00;-6.339336063757693429e-01;-3.891351622465443194e-01;-8.925799974414805327e-01;-6.843538375397259510e-02;-1.988865718079176226e+00;1.403247120465194731e-01;-5.885704510298698233e-01;-1.502772926830153066e+00;8.129219666313677317e-01;-5.834762327439236840e-01;-9.898582460104882186e-01;1.967388652094571588e-01
1.084074839032230564e+00;6.386810416765497100e-01;1.548113625318803699e+00;6.459461653307737583e-01;-3.891351622465443194e-01;-6.643240253911599780e-01;1.449529099563084067e+00;2.865121686375074472e-01;-2.554101228641491028e-01;8.738149499594262126e-01;-7.832721103531761209e-01;7.285122313816329020e-01;9.775388314519495303e-01;1.081264716379052748e+00;1.357843152786885277e+00
-5.795311136988851031e-01;-4.982675085292913031e-01;-5.405376755466920757e-01;1.160398210024318616e-01;-1.638463841038080959e+00;2.237083330235911105e-01;-1.710666147193759812e-01;4.060659220073669640e-01;-1.753599170428611576e+00;-7.618147145617029103e-01;-3.109544919390122564e-01;7.539507817308676030e-01;-1.374934763378948599e+00;-8.509414619477755348e-01;-1.309878554090535108e+00
1.719801048364726914e-01;1.401064569713364572e+00;1.218969760815579839e+00;1.053739429657138960e+00;-3.891351622465443194e-01;-6.643240253911599780e-01;-1.080360137665191012e+00;9.008081183487713639e-02;-2.011279109958716560e-01;1.836849238415792396e+00;1.001115171229920664e+00;1.386908166329566372e+00;8.052189867030543624e-01;3.590968413353310407e-01;8.322702900328134978e-01
-3.161832475513550178e-01;8.278789173716754046e-01;-9.718678138726780658e-01;8.015227034808161122e-01;-3.891351622465443194e-01;-2.078120812905186743e-01;2.311209050451189240e-01;6.007211695395657802e-01;-2.554101228641491028e-01;-2.620716466814152490e-01;2.174735014423242463e-01;9.543921700861919544e-02;-9.179794607858959843e-01;8.223743460803604188e-01;-1.118369842907652512e+00
-1.395183624124145816e-01;-8.453684772375235079e-01;-7.579370923456396625e-01;1.609548403782038450e-01;-3.891351622465443194e-01;-7.285782044324883022e-02;-7.014878364377681308e-01;-8.520725927864706284e-01;-1.649605880323069096e+00;8.446320927334762807e-01;-8.653239515218869027e-01;3.346001335495351614e-01;-1.685885080407014680e-01;-6.387603465643157952e-01;-1.741794342947671215e-01
9.560365634742936658e-01;-1.157316013954429401e+00;-8.628353910866906062e-01;8.419528251794062834e-01;8.601935165449922094e-01;1.204100099059277618e-01;1.824327505078384259e+00;8.315685987737312379e-01;1.163165013960172578e+00;1.583026247659850450e+00;3.561105366494349833e-01;6.694254167068178774e-01;-2.597085267396877575e-02;1.134686538821640056e+00;9.558166996815518068e-01
1.719801048364726914e-01;1.028892558364088716e-01;-7.238468541930536126e-01;3.645907715238221325e-01;-1.638463841038080959e+00;-5.593596002877277984e-01;1.396881831898727722e+00;-9.649456690566683426e-01;-9.067966652834805741e-01;-1.437467342335851717e+00;6.428562158648560843e-01;-6.220435326141293686e-01;-7.531517831999965384e-01;2.306249282547771229e-01;-6.384414118199215338e-01
1.719801048364726914e-01;1.028892558364088716e-01;-5.757604714099220228e-02;-1.433756878918859723e+00;-3.891351622465443194e-01;-9.075749153133993996e-01;-6.843538375397259510e-02;-4.188549762446647784e-01;1.109399775538258970e+00;1.778447133154539145e-02;-3.841527895150027572e-01;-2.671994245821982084e+00;1.925297977570872066e+00;7.555639279387618146e-01;-1.360516390390781316e-01
-1.092303520816975793e+00;5.701023698951909191e-01;-1.230014834743535124e+00;7.068308629164942181e-01;-1.638463841038080959e+00;1.614903491140508685e+00;3.024031018463587683e-01;1.276031954822922421e+00;-1.471331668713567575e+00;-1.170176192886738020e+00;1.365841709592923170e-01;-2.927071885249991068e-01;-2.032990220925805502e+00;-1.073616895224771106e+00;-1.399353935544831673e+00
1.719801048364726914e-01;1.028892558364088716e-01;3.787158206374266478e-01;9.047174469821979148e-01;-3.891351622465443194e-01;-7.143070849642227937e-01;-1.648668589506325111e+00;3.838041886212554266e-01;-1.220427222744640217e+00;-1.121487263173289173e-01;-3.869657063826503762e-02;-6.220435326141293686e-01;2.770212017118760528e-01;-2.057781023492595285e+00;-1.019609044575210954e-01
-1.873254455567549215e+00;1.164365574266301856e-01;-2.308395940279471537e-01;4.364490940283881626e-01;8.601935165449922094e-01;8.218389459145772902e-01;7.751426709101364443e-01;-9.252724135959677909e-01;-3.840790695148815770e-01;-2.826780125286596293e-02;3.536806966427821775e-01;-5.837777859675824521e-01;-8.318195384114487334e-01;-4.267351241743486678e-01;-4.490157597878004503e-01
-1.138060342063746955e+00;1.401064569713364572e+00;-5.757604714099220228e-02;4.079194791795813790e-01;-1.638463841038080959e+00;-3.927494017108514313e-01;1.138749055238286179e+00;1.648971436578223482e-01;1.024507293819448828e+00;-1.139802198631157282e+00;8.863663052952809318e-01;-1.770015932010527093e+00;-1.317035943362284689e+00;2.514878884986283536e-01;-2.445221581622150087e-01
1.719801048364726914e-01;5.205994123662316397e-01;-1.370630053025615469e+00;1.250358706747640714e-01;-3.891351622465443194e-01;-6.576596174480848767e-01;7.057521395498028705e-01;-9.690413492527588657e-01;6.613561220223170833e-01;4.725506631026072935e-01;8.707698015066149821e-01;8.129219666313677317e-01;-8.389995319426525322e-01;3.881066281599725443e-01;6.821259909182957326e-01
1.719801048364726914e-01;1.028892558364088716e-01;-1.210527226524034994e+00;-1.498465539720419404e+00;-1.638463841038080959e+00;-4.044121156112328030e-01;-1.963247681345376416e-01;-2.552444852499829331e+00;-6.245291635684367959e-01;-1.164607627273214652e+00;-1.591923752551318780e-02;-1.578687198777794176e+00;-1.984208500169684308e+00;-9.168378851570110344e-01;-1.770658656154770139e+00
-9.233390854972207684e-01;1.028892558364088716e-01;-5.757604714099220228e-02;4.374751738019548586e-02;-3.891351622465443194e-01;-7.842833683665109135e-01;1.420197050435800135e+00;2.021747926189872424e-01;-2.011279109958716560e-01;-2.256046487523762689e+00;5.946398306357529862e-01;1.332014669887636449e-01;2.977968533302648158e-02;4.340387906323212031e-01;9.738792543139482838e-01
1.719801048364726914e-01;1.028892558364088716e-01;-5.757604714099220228e-02;8.175629808549573774e-01;-1.638463841038080959e+00;-6.626579234053912026e-01;-1.206650904740998564e+00;3.560554082737775183e-01;-9.067966652834805741e-01;-8.917479122105778089e-01;3.729620595214682144e-01;5.259288667822680230e-01;-7.531517831999965384e-01;-1.306279809708890349e+00;2.900825432303873463e-01
-2.628356971267271192e+00;1.028892558364088716e-01;-1.876798033576096980e+00;-6.267596587179926182e+00;-3.891351622465443194e-01;-7.709545524803608219e-01;-1.543426283609818928e+00;-2.575650669249767155e+00;-2.540976938370575144e+00;-1.801280295752701210e+00;-1.246208675152366663e+00;-9.664352524330486194e-01;-2.202040239398630028e+00;-1.258518064244980472e+00;-1.422005930849717936e+00
1.268198720323788109e+00;-6.923072597825581376e-01;-7.238468541930536126e-01;9.908782272683321901e-01;8.601935165449922094e-01;-2.644595488066566746e-01;6.408026021965300689e-01;-6.180174642113956951e-01;8.302341145014030532e-01;5.375172619270444097e-01;8.081582177864250760e-02;6.644772598128680929e-01;-4.856682713281417763e-01;8.528320367037355298e-01;3.290272565768680435e-01
5.571914256162096013e-01;1.028892558364088716e-01;8.453608767375073163e-02;1.033128462563011052e+00;-1.638463841038080959e+00;-4.910494188712085095e-01;-6.843538375397259510e-02;9.382100742351664469e-01;1.403247120465194731e-01;1.262407733020767031e+00;3.867881159319255802e-01;-1.155851211157184893e-01;1.482495785978919234e-01;9.645102356561129353e-01;8.607787012570894403e-01
4.638849127991115373e-01;-9.529785023399072186e-01;-6.730536183617376045e-01;2.305711200731232480e-01;-3.891351622465443194e-01;4.569626110312179912e-01;5.298471425513561206e-01;-4.048410594589261779e-01;1.539521682913563172e+00;6.879662276257418885e-01;-1.852341719741137593e+00;6.824705576090499548e-01;-1.248801049525520179e+00;2.774846661846824269e-01;-1.030802303595026004e+00
2.909725903945099001e-01;-1.740048587881214970e-01;-1.131970640374257320e+00;-2.019661508528076244e+00;-3.891351622465443194e-01;-7.776189604234358121e-01;-1.080360137665191012e+00;-1.188346407025215878e+00;1.403247120465194731e-01;-5.019483192639536684e-01;-1.187658691825824731e-01;-1.404751986748036474e+00;-4.440998877264347722e-01;-1.306279809708890349e+00;8.618125711085863339e-01
-1.462671904956544200e+00;1.028892558364088716e-01;-1.803706600435553697e-01;2.782178859188896292e-01;8.601935165449922094e-01;-5.493629883731152574e-01;1.160398901022710261e+00;9.552368644348909754e-01;-3.422616618533935728e-01;-5.019483192639536684e-01;8.910741670242676715e-01;1.444306786299386358e+00;-6.998443531107043092e-02;-5.830305212554000027e-01;3.102909683689392129e-01
8.693535824657040445e-01;2.267221530059751744e-01;-5.757604714099220228e-02;5.719693492232704735e-01;-3.891351622465443194e-01;-2.044798773189811514e-01;5.109035274899850210e-01;-1.031410654694971729e+00;-4.201285588782333602e-01;-2.420819239662038436e-01;5.566114263860222344e-01;-4.972639239840861980e-01;8.886864115033002998e-01;-1.113675379631601903e+00;8.912158296851796502e-01
4.190108659524468537e-01;-6.572538376901818635e-01;-5.262143990659925441e-01;-1.071554988562207766e-01;-3.891351622465443194e-01;6.752219711669260604e-01;-1.080360137665191012e+00;-5.154405189048788527e-01;-1.891674236350647520e-01;-2.756130717465586910e-01;6.811456982526716830e-01;-7.248227758393913089e-02;5.610992066421197633e-01;-2.515412640475498396e-01;-8.650454722786278250e-01
-1.765067943715944443e+00;-1.411042529776018462e-01;-1.144309617679703628e+00;-5.069666101571426164e-01;-3.891351622465443194e-01;1.503998456497654956e-01;-1.080360137665191012e+00;-5.675539959765819598e-01;-1.019703665969498241e+00;3.088348340650249324e-01;3.112056742214427407e-01;-1.578687198777794176e+00;-1.689865775666255621e+00;-9.610926493106332069e-01;-2.086591104840996636e+00
-3.145474266593196955e+00;-1.022655989941386956e+00;2.005709737298660422e-01;-2.965403296869663363e-02;8.601935165449922094e-01;-3.610934639812449221e-01;-4.683356510670461659e-01;-1.072922692408133205e+00;-3.828127539103877430e-02;8.738149499594262126e-01;-6.263322908909121911e-02;7.118680582337976182e-01;-1.559110647866343902e+00;-6.734366823120859769e-01;-1.210984711430522331e+00
4.190108659524468537e-01;1.401064569713364572e+00;-9.019917011006135521e-01;2.429100922578835142e-01;-3.891351622465443194e-01;-7.776189604234358121e-01;1.030499826316165102e+00;4.365310684638297294e-03;-3.023802928146307245e+00;-2.095986245539852577e-01;3.948862346866197082e-01;-2.057009031859626358e+00;-1.597721438907576952e-01;1.054471667916728056e-01;7.042129457176145024e-01
-1.138060342063746955e+00;3.062353809096647964e-02;-5.164930691535112306e-01;1.720519434004959269e-02;-1.638463841038080959e+00;-5.119849462825490360e-02;5.625676601707770702e-02;-1.058222196401504001e-01;-2.250927625831307122e+00;-7.212105902964296433e-01;6.538887785867678604e-01;-5.520452155777635372e-01;-7.825852970546215426e-01;-3.889475699960913690e-01;-1.529401149885289080e+00
-3.161832475513550178e-01;1.028892558364088716e-01;-5.757604714099220228e-02;-1.017092193624019814e+00;-3.891351622465443194e-01;-6.959799631207664872e-01;-6.843538375397259510e-02;-1.297236703833784421e+00;1.403247120465194731e-01;1.778447133154539145e-02;1.668093676700703742e-01;8.973317018811025614e-01;6.328991419541593055e-01;5.634839757816674233e-01;1.030609055529769336e+00
5.056938469610363640e-01;1.028892558364088716e-01;1.810833655103659123e-01;-2.974651712278738591e-01;-3.891351622465443194e-01;-7.159731869499915691e-01;-1.459232438892613892e+00;-6.267948724475608246e-02;-2.224045006620350762e+00;6.241393936929612307e-01;4.548123134713582538e-01;-1.578687198777794176e+00;3.456994007060006369e-01;-8.759464830790633094e-01;-9.387753440210033773e-02
-2.323597172080805517e+00;-1.157316013954429401e+00;5.451392112461067585e-01;-1.150966579349845587e+00;8.601935165449922094e-01;-4.710561950419833721e-01;-8.909239870514793491e-01;-2.566540014393367208e+00;-4.201285588782333602e-01;-1.484921205825005641e+00;3.124191537901881421e-01;-6.220435326141293686e-01;-3.039549854753982594e-02;-5.830305212554000027e-01;1.667122275244023177e-01
4.190108659524468537e-01;-8.453684772375235079e-01;8.262398829544840284e-01;-2.702719034679921806e-01;-3.891351622465443194e-01;-5.543612943304215834e-01;1.192873669699346273e+00;-1.322069003227934081e+00;9.749866794834768369e-01;-1.801280295752701210e+00;7.983255839854588309e-01;-6.220435326141293686e-01;2.667194718627573513e-01;8.612079016251638075e-01;-1.192032929736094093e+00
-3.161832475513550178e-01;-2.143543791114479458e+00;-7.238468541930536126e-01;3.701064328891313926e-02;-3.891351622465443194e-01;-5.626918042592653491e-01;-7.014878364377681308e-01;-4.463368130582556770e-01;-2.011279109958716560e-01;-8.921933849693933216e-02;6.684618117473899446e-01;5.259288667822680230e-01;-8.748994995986721923e-01;-8.689914960285277656e-02;5.170550655760182135e-01
4.190108659524468537e-01;1.028892558364088716e-01;1.029157523397720375e+00;1.061932361734871710e+00;-3.891351622465443194e-01;-5.593596002877277984e-01;5.625676601707770702e-02;-1.352537530446158431e-01;1.633610850151911320e+00;-1.164607627273214652e+00;-2.274230450010674420e-01;1.967894197731402839e+00;1.248327158914498414e+00;1.383303481727527373e+00;8.950878637364183543e-01
6.388051072835501110e-01;1.028892558364088716e-01;1.662057678536330796e+00;-1.969485059188874843e+00;-3.891351622465443194e-01;-7.193053909215291197e-01;1.319164436775154048e+00;-2.534956410891180401e+00;9.749866794834768369e-01;3.209619325122533007e-01;-3.242267107302627682e-01;-8.829463506587655885e-01;9.775388314519495303e-01;1.258400232899210991e+00;2.137104430314444026e-01
4.746118791488875832e-01;-2.442117128718219454e-01;-7.978093799426667632e-01;3.929333567151702122e-01;-3.891351622465443194e-01;6.518965433661633169e-01;-7.460610483468765874e-01;5.216345502648978005e-01;5.045408432917373176e-01;-5.885704510298698233e-01;3.067596482384726819e-01;7.299074336171653687e-01;-5.501923294561652522e-01;4.959473574428784337e-01;5.993088384076737142e-03
-2.628356971267271192e+00;1.028892558364088716e-01;-1.169060036212989040e+00;-8.970160090285803078e-02;-3.891351622465443194e-01;-3.411002401520197846e-01;-1.350983209970493037e+00;2.782137316388937354e-01;-1.220427222744640217e+00;5.195954415616824695e-01;2.631521821856808163e-01;-1.339526282236877863e+00;-2.314677149803256118e+00;-1.265451220844580726e+00;-1.253067197668825239e+00
1.719801048364726914e-01;1.028892558364088716e-01;-1.326562112580151664e+00;-1.013710328840422115e+00;-3.891351622465443194e-01;-7.026443710638414775e-01;4.351290672445007335e-01;-4.188549762446647784e-01;-2.161318895128118811e+00;3.485235198923178346e-01;3.039871264176317589e-01;-2.854212086996013475e+00;-3.563444112339420600e-01;-9.898582460104882186e-01;5.995905282471569731e-01
1.719801048364726914e-01;-5.017196161855654035e-02;-2.875549864146356160e-01;2.263914950842212115e-01;-3.891351622465443194e-01;-5.793528241169529913e-01;2.078056865080468163e-01;-2.012801511432948942e+00;-9.067966652834805741e-01;-8.917479122105778089e-01;2.047361770042702978e-01;-6.220435326141293686e-01;9.775388314519495303e-01;-7.814830699164183603e-01;-4.668330240878508230e-01
8.357251306982023120e-01;-4.982675085292913031e-01;-8.490732009701135174e-01;-1.781884661267163217e-01;8.601935165449922094e-01;-4.710561950419833721e-01;-7.962059117446237400e-01;9.413931094236985264e-02;2.554812829549343856e-01;-8.917479122105778089e-01;4.094628484450702488e-01;-2.167390993340049032e+00;-1.284853968960963044e+00;-6.137345004821990191e-01;-8.621062152417089397e-01
-4.543638072151182095e-01;-2.442117128718219454e-01;3.453451687239757484e-01;-4.738727122641180900e-01;-3.891351622465443194e-01;1.637286615359156150e-01;-1.478179046306408485e-02;-9.366244762113651312e-01;1.909102858305776196e-01;-2.620716466814152490e-01;-5.040049470844840673e-01;-9.259185795131755770e-01;-8.243736191939038394e-01;-6.312471404856322410e-01;-1.084995221048096203e+00
1.174113381652170052e+00;-2.387537299928490508e+00;2.037834980570952581e+00;5.652770308867914872e-01;-3.891351622465443194e-01;-5.943477419888718583e-01;9.655502889628924112e-01;8.456446615319118676e-01;-7.659813082746989854e-02;1.836849238415792396e+00;-2.120573837742110168e-01;-8.829463506587655885e-01;1.494498365698634812e+00;9.086711361799245656e-01;1.059281712744637227e+00
-7.607852066562094118e-01;-1.071453160870983190e+00;8.473541725624271770e-01;-2.248629997066285302e+00;-3.891351622465443194e-01;-8.785273831516769716e-02;-4.683356510670461659e-01;-1.134371288679097978e+00;-1.649605880323069096e+00;-1.801280295752701210e+00;-2.096777459735909566e-01;-1.377288532217022521e+00;-1.294652967576750191e+00;-3.988066458946051829e-01;-1.257457381853460010e+00
4.190108659524468537e-01;1.028892558364088716e-01;-8.203941320296689321e-01;9.301469226994334497e-03;-3.891351622465443194e-01;-4.810528069565959131e-01;-2.684909207492848782e-01;-4.587814184078065627e-01;1.539521682913563172e+00;-1.437467342335851717e+00;-4.653429607717477490e-01;-4.307147993813964515e-01;-4.924549462018900647e-01;2.376337329456241348e-02;2.032787739008391770e-02
6.388051072835501110e-01;1.104152141091541584e+00;4.181160967732806544e-01;2.482998658204720599e-01;8.601935165449922094e-01;5.209982848940844513e-02;-3.767401496714052889e-01;7.175698682877241774e-01;5.045408432917373176e-01;-4.369817204395158861e-01;7.129554220825500277e-01;1.068463767866866920e+00;-4.774716886461148335e-01;4.809804511809850913e-01;-4.521356344311858733e-01
1.719801048364726914e-01;1.028892558364088716e-01;3.787158206374266478e-01;1.060877293538049493e+00;-3.891351622465443194e-01;-3.311036282374071882e-01;-6.843538375397259510e-02;1.014201058610887163e+00;1.539521682913563172e+00;2.776508666292952232e-01;3.106151863955783909e-01;-4.307147993813964515e-01;7.970132798102494975e-01;7.391595841986376980e-01;4.598651386857802725e-01
-1.138060342063746955e+00;-5.017196161855654035e-02;-1.131970640374257320e+00;-7.956691166405649440e-02;-3.891351622465443194e-01;-2.677917527781941698e-01;-2.793707870012724845e-02;3.412979662982585372e-01;-1.992440902649032841e+00;8.877719686327071313e-01;6.728678921824658363e-03;4.408938742343872508e-01;-4.440998877264347722e-01;6.658359826439411711e-01;1.213221187289695163e-01
1.719801048364726914e-01;8.278789173716754046e-01;3.787158206374266478e-01;5.891375699454417525e-01;8.601935165449922094e-01;-7.143070849642227937e-01;3.810044527834400285e-01;6.027112335846878111e-01;9.749866794834768369e-01;1.417065061396351799e+00;2.594368785293298951e-01;1.701233942354770656e+00;2.977968533302648158e-02;1.492593833037590967e-01;-1.484013830465207365e-02
1.719801048364726914e-01;1.028892558364088716e-01;8.473541725624271770e-01;-1.205979365167968664e+00;-3.891351622465443194e-01;-6.509952095050097753e-01;-1.710666147193759812e-01;6.549875428296858537e-01;1.915878351866955098e+00;1.778447133154539145e-02;1.004479105083114554e+00;3.346001335495351614e-01;-1.305699111470910001e+00;2.758280087831200822e-01;-5.069288614098651502e-01
-1.833266436468119487e+00;-8.453684772375235079e-01;-1.266809946483151039e+00;-2.836193657692105512e-03;-3.891351622465443194e-01;2.370371489097412021e-01;-2.103315350979232612e+00;-5.332388375769083755e-01;-1.083213853855382824e+00;-1.121487263173289173e-01;1.938488752673741544e-01;-4.805733291593063811e-02;-1.781663198781366475e+00;-1.208919328570919882e+00;-1.880157970756246799e+00
-1.948255758893803757e-01;-3.594780322446401222e+00;9.172302853344913576e-01;5.614552938957972916e-01;-3.891351622465443194e-01;-3.161087103654883212e-01;-5.120516858240565794e-01;4.783720320454578068e-01;1.251719524302146613e+00;-1.635910771472314673e+00;6.357655709782215059e-01;7.172576000150009401e-01;5.713563402581253170e-01;-6.630622048137780888e-01;-5.132851774415549961e-01
